strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,持股月份覆蓋率,持股數p10,晉升,未過原因
P_IC_qb1of3__REV_G_qb0of3__None__v0,P_IC_qb1,REV_G_qb0,0.07248524728165462,0.10774864588230604,-0.03526339860065142,-0.6331571181422541,0.47328918322295804,165.9859649122807,1.0,111.0,False,配對後退步過多
MOM_qb0of3__ACCRUAL_qb1of3__None__v0,—,—,0.07235967006210609,,,-0.6411151053487634,0.478444352503103,146.25252525252526,1.0,92.0,False,兩邊都不具 primary 資格
ROIC_qb2of3__REV_G_qb0of3__None__v0,—,—,0.07226591645769886,,,-0.5895502553144158,0.4364432066839069,91.97894736842105,1.0,68.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__ROIC_qb2of3__None__v0,—,—,0.07225531277953623,,,-0.5945478387283623,0.41735228122662676,164.46801346801348,1.0,94.0,False,兩邊都不具 primary 資格
CROIC_qb0of3__EPS_qb2of3__None__v0,—,—,0.07213934879016315,,,-0.4760822157078154,0.43800217155266014,151.13468013468014,1.0,95.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__MOM_qb2of3__None__v0,MOM_qb2,EV_S_qb2,0.07205506047520749,0.11517070621059111,-0.04311564573538362,-0.7014628878785761,0.43183279742765274,137.3905723905724,1.0,84.0,False,secondary 輸大盤太多；配對後退步過多
OCF_E_qb0of3__EPS_qb0of3__None__v0,—,—,0.07197927774873869,,,-0.6475647348728824,0.43210309459104057,255.94612794612794,1.0,197.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__None__None__v0,EV_S_qb2,（空集合）,0.07195128753258007,0.07195128753258007,0.0,-0.6444175953697797,0.41090614230691264,460.6835016835017,1.0,261.0,False,primary 單獨不夠強
EV_S_qb2of3__REVENUE_qb0of3__None__v0,—,—,0.07188067530936237,,,-0.6371497937072208,0.4225137278828554,228.82828282828282,1.0,65.0,False,兩邊都不具 primary 資格
PS_qb1of3__ACCRUAL_qb2of3__None__v0,PS_qb1,ACCRUAL_qb2,0.07185282850917796,0.10454523190678677,-0.032692403397608816,-0.6368488103140701,0.4649442538593482,144.36026936026937,1.0,66.0,False,配對後退步過多
P_IC_qb2of3__EPS_qb2of3__None__v0,—,—,0.0718286496574374,,,-0.6139465797887964,0.41914414414414414,250.31649831649833,1.0,190.0,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__DEBTRATIO_qb1of3__None__v0,—,—,0.07182588522696554,,,-0.5986748357078258,0.4351199591628382,166.92592592592592,1.0,138.0,False,兩邊都不具 primary 資格
MOM_qb0of3__OCF_E_qb2of3__None__v0,OCF_E_qb2,MOM_qb0,0.0717740469567234,0.10702478116805669,-0.03525073421133329,-0.6392217243105396,0.4839572192513369,132.17171717171718,1.0,86.4,False,secondary 輸大盤太多；配對後退步過多
ROIC_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.07160614044504565,,,-0.6501086219906237,0.44169970519467316,160.56902356902356,1.0,106.0,False,兩邊都不具 primary 資格
PS_qb2of3__None__None__v0,PS_qb2,（空集合）,0.07138659839365413,0.07138659839365413,0.0,-0.6406961522363055,0.4257566524476945,463.17845117845116,1.0,261.0,False,primary 單獨不夠強
OCF_E_qb0of3__ROE_qb0of3__None__v0,—,—,0.07130053776867107,,,-0.6469659729605308,0.4306131451257168,258.4915824915825,1.0,197.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__VOL_qb1of3__None__v0,—,—,0.07127178853817351,,,-0.6495326732678237,0.46682889344262296,131.88888888888889,1.0,83.0,False,兩邊都不具 primary 資格
PB_qb1of3__OCF_E_qb0of3__None__v0,PB_qb1,OCF_E_qb0,0.07103105483078487,0.1059915100055453,-0.03496045517476043,-0.6599367701673953,0.4636890175985743,152.85858585858585,1.0,84.0,False,配對後退步過多
EV_EBITDA_qb2of3__ROIC_qb0of3__None__v0,—,—,0.07100730215032902,,,-0.6776120114035309,0.44334219676825526,185.17171717171718,1.0,111.0,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__REV_G_qb0of3__None__v0,—,—,0.07065458095549815,,,-0.6400981995411097,0.4440785979819437,144.0842105263158,1.0,88.80000000000001,False,兩邊都不具 primary 資格
PS_qb2of3__CROIC_qb1of3__None__v0,CROIC_qb1,PS_qb2,0.07061653387349343,0.11121023581312683,-0.04059370193963341,-0.6253344202306366,0.47129873236067926,145.20875420875421,1.0,83.0,False,secondary 輸大盤太多；配對後退步過多
EV_S_qb2of3__MOM_qb1of3__None__v0,—,—,0.0705844060699603,,,-0.6482965707488036,0.47329960652051717,131.85185185185185,1.0,81.0,False,兩邊都不具 primary 資格
OCF_E_qb0of3__ROIC_qb0of3__None__v0,—,—,0.07053824533511799,,,-0.6451601051246386,0.4341132469339828,260.7946127946128,1.0,203.0,False,兩邊都不具 primary 資格
PB_qb2of3__VOL_qb0of3__None__v0,—,—,0.07052424838982096,,,-0.578822434083166,0.5108915906788247,104.73063973063974,1.0,76.0,False,兩邊都不具 primary 資格
ROE_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.07051169811179814,,,-0.6505891704800568,0.43822797411647585,161.85521885521885,1.0,107.0,False,兩邊都不具 primary 資格
P_IC_qb2of3__OCF_E_qb2of3__None__v0,OCF_E_qb2,P_IC_qb2,0.0704581213376807,0.10702478116805669,-0.03656665983037599,-0.6056208787288264,0.4475625982823273,187.75757575757575,1.0,125.0,False,secondary 輸大盤太多；配對後退步過多
FCF_OI_qb0of3__EPS_qb2of3__None__v0,—,—,0.07044157346531854,,,-0.4742081978407805,0.4315977254989408,143.73400673400673,1.0,99.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__REV_G_qb2of3__None__v0,—,—,0.0703629763446072,,,-0.6341566495901625,0.4351774003699344,161.83508771929826,1.0,92.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__FCF_P_qb0of3__None__v0,P_IC_qb1,FCF_P_qb0,0.07019884459698211,0.10774864588230604,-0.037549801285323925,-0.6152355342079188,0.4582181586221561,148.4915824915825,1.0,91.0,False,配對後退步過多
EV_S_qb2of3__OCF_E_qb2of3__None__v0,OCF_E_qb2,EV_S_qb2,0.0700530718423249,0.10702478116805669,-0.036971709325731794,-0.6122080765247067,0.4460706331530385,137.1077441077441,1.0,95.0,False,secondary 輸大盤太多；配對後退步過多
OCF_E_qb0of3__FCF_P_qb1of3__None__v0,—,—,0.06989602887572977,,,-0.6630091515920402,0.4460333006856024,137.96296296296296,1.0,66.0,False,兩邊都不具 primary 資格
ROIC_qb1of3__FCF_OI_qb0of3__None__v0,—,—,0.0698593030347463,,,-0.5993285241102704,0.4508039816232772,156.32323232323233,1.0,110.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__REV_G_qb0of3__None__v0,—,—,0.0697554116742638,,,-0.633913726433962,0.45995925403541765,159.56842105263158,1.0,125.0,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__DEBTRATIO_qb0of3__None__v0,—,—,0.06971311344469311,,,-0.5636291322814776,0.42948498344181796,152.03703703703704,1.0,111.0,False,兩邊都不具 primary 資格
OCF_E_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.0696239064828128,,,-0.6083544817817266,0.4166327610057775,200.13804713804714,1.0,168.0,False,兩邊都不具 primary 資格
ROE_qb0of3__EPS_qb1of3__None__v0,EPS_qb1,ROE_qb0,0.06948531528757895,0.10852722125183023,-0.03904190596425128,-0.5915394998461444,0.4448504983388704,41.46801346801347,1.0,29.0,False,配對後退步過多
FCF_P_qb1of3__ROIC_qb0of3__None__v0,—,—,0.06940731570120584,,,-0.674442903909696,0.4449683583571163,121.12121212121212,1.0,57.0,False,兩邊都不具 primary 資格
P_IC_qb2of3__EV_S_qb1of3__None__v0,EV_S_qb1,P_IC_qb2,0.06936953774051946,0.11261458954493708,-0.04324505180441762,-0.6400525002447837,0.45284738041002276,153.33333333333334,1.0,93.0,False,secondary 輸大盤太多；配對後退步過多
PS_qb2of3__REV_G_qb2of3__None__v0,—,—,0.06928282855236545,,,-0.634027373660129,0.43524930747922436,157.7719298245614,1.0,84.0,False,兩邊都不具 primary 資格
ROIC_qb0of3__EPS_qb1of3__None__v0,EPS_qb1,ROIC_qb0,0.06927405460949432,0.10852722125183023,-0.03925316664233591,-0.5989963280908979,0.4616846105129829,49.707070707070706,1.0,33.0,False,配對後退步過多
ROE_qb0of3__EV_EBITDA_qb2of3__None__v0,—,—,0.0691864047533719,,,-0.6722709620169423,0.44026898734177217,193.4983164983165,1.0,111.0,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.06918627065460026,,,-0.5558894630869834,0.4229872293170461,153.94949494949495,1.0,120.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__EPS_qb0of3__None__v0,—,—,0.06897864886985383,,,-0.6640320644548078,0.43434650455927054,78.96632996632997,1.0,49.0,False,兩邊都不具 primary 資格
ROIC_qb1of3__CROIC_qb0of3__None__v0,—,—,0.06850031621871455,,,-0.5901820966978746,0.4497018657434122,156.32996632996634,1.0,120.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__CROIC_qb0of3__None__v0,—,—,0.06839573760468287,,,-0.563508762603631,0.4266332231216509,148.986531986532,1.0,104.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__CROIC_qb1of3__None__v0,CROIC_qb1,EV_S_qb2,0.06814551321623363,0.11121023581312683,-0.0430647225968932,-0.6307007250563106,0.4592478348558548,141.86868686868686,1.0,75.0,False,secondary 輸大盤太多；配對後退步過多
ACCRUAL_qb2of3__EPS_qb0of3__None__v0,—,—,0.0681448825599591,,,-0.6386756652191565,0.4270446096654275,130.15151515151516,1.0,75.0,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__REVENUE_qb2of3__None__v0,REVENUE_qb2,ACCRUAL_qb2,0.06809785706755966,0.10623240870423478,-0.03813455163667512,-0.5998140308657214,0.4875222816399287,164.79124579124579,1.0,121.0,False,配對後退步過多
PS_qb1of3__ROE_qb0of3__None__v0,PS_qb1,ROE_qb0,0.06799690276688675,0.10454523190678677,-0.036548329139900027,-0.669362043697733,0.4480565371024735,136.2794612794613,1.0,81.0,False,配對後退步過多
NETDEBT_EBITDA_qb1of3__CROIC_qb0of3__None__v0,—,—,0.06780728098195721,,,-0.5518419165108204,0.4291024379578004,157.82828282828282,1.0,123.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__EPS_qb2of3__None__v0,—,—,0.06772210353647767,,,-0.6136061863843285,0.41618037135278513,159.56565656565655,1.0,95.0,False,兩邊都不具 primary 資格
ROE_qb1of3__FCF_OI_qb0of3__None__v0,—,—,0.06770799723405885,,,-0.604579937844766,0.4518576152499514,156.68013468013467,1.0,107.0,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__REV_G_qb0of3__None__v0,—,—,0.06765761810230564,,,-0.6483510589802253,0.4449279303780256,184.8280701754386,1.0,155.0,False,兩邊都不具 primary 資格
OCF_E_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.06765550121359665,,,-0.6491119913470509,0.44260709795957837,145.2020202020202,1.0,89.0,False,兩邊都不具 primary 資格
PB_qb2of3__OCF_E_qb2of3__None__v0,OCF_E_qb2,PB_qb2,0.06724154208477695,0.10702478116805669,-0.03978323908327974,-0.6073931690642775,0.43884646073179073,200.62626262626262,1.0,127.0,False,secondary 輸大盤太多；配對後退步過多
ROE_qb1of3__CROIC_qb0of3__None__v0,—,—,0.06723075423337654,,,-0.5988033627234989,0.4505913400449614,155.5151515151515,1.0,114.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__CROIC_qb0of3__None__v0,P_IC_qb1,CROIC_qb0,0.06705320287140148,0.10774864588230604,-0.04069544301090455,-0.6292533988001769,0.4562871614181898,140.5218855218855,1.0,75.0,False,配對後退步過多
P_IC_qb1of3__FCF_OI_qb0of3__None__v0,P_IC_qb1,FCF_OI_qb0,0.06696032659729179,0.10774864588230604,-0.04078831928501425,-0.6309284894398579,0.4562160965349275,141.32323232323233,1.0,76.0,False,配對後退步過多
EV_S_qb2of3__REVENUE_qb2of3__None__v0,REVENUE_qb2,EV_S_qb2,0.06680842050745084,0.10623240870423478,-0.03942398819678394,-0.6144512698260458,0.44536741214057507,94.75420875420875,1.0,82.0,False,secondary 輸大盤太多；配對後退步過多
PS_qb2of3__OCF_E_qb2of3__None__v0,OCF_E_qb2,PS_qb2,0.0667780552332089,0.10702478116805669,-0.040246725934847793,-0.6128219999440203,0.45761670761670764,141.44107744107745,1.0,101.0,False,secondary 輸大盤太多；配對後退步過多
PS_qb1of3__ROIC_qb0of3__None__v0,PS_qb1,ROIC_qb0,0.06642029353203993,0.10454523190678677,-0.03812493837474684,-0.6792926408934417,0.4510407239819004,130.3771043771044,1.0,79.0,False,配對後退步過多
PS_qb2of3__REVENUE_qb2of3__None__v0,REVENUE_qb2,PS_qb2,0.06638431468539241,0.10623240870423478,-0.03984809401884237,-0.6125600213440131,0.4515890613451589,96.45454545454545,1.0,89.0,False,secondary 輸大盤太多；配對後退步過多
CROIC_qb0of3__REV_G_qb2of3__None__v0,—,—,0.06635150361520048,,,-0.5360166601146719,0.4229245283018868,179.96140350877192,1.0,149.0,False,兩邊都不具 primary 資格
OCF_E_qb0of3__DEBTRATIO_qb0of3__None__v0,—,—,0.06622328067087957,,,-0.6367309007299687,0.4374331550802139,152.17845117845118,1.0,110.0,False,兩邊都不具 primary 資格
PS_qb2of3__EPS_qb2of3__None__v0,—,—,0.06616516824322605,,,-0.6135494393533848,0.4211360634081902,167.74747474747474,1.0,120.0,False,兩邊都不具 primary 資格
P_IC_qb2of3__REVENUE_qb2of3__None__v0,REVENUE_qb2,P_IC_qb2,0.06599693527095996,0.10623240870423478,-0.040235473433274827,-0.6395441398019653,0.4226415094339623,125.76430976430976,1.0,105.0,False,secondary 輸大盤太多；配對後退步過多
MOM_qb0of3__OCF_E_qb1of3__None__v0,—,—,0.06596768673609943,,,-0.6407054812053179,0.4747888825120931,150.23569023569024,1.0,98.0,False,兩邊都不具 primary 資格
OCF_E_qb0of3__ROIC_qb2of3__None__v0,—,—,0.06593774386315698,,,-0.5634541746834143,0.4266836491004617,88.83501683501683,1.0,62.6,False,兩邊都不具 primary 資格
EV_S_qb1of3__ACCRUAL_qb2of3__None__v0,EV_S_qb1,ACCRUAL_qb2,0.0659111329262767,0.11261458954493708,-0.04670345661866038,-0.6397417709934473,0.45901990156216566,142.83501683501683,1.0,63.0,False,配對後退步過多
ROE_qb0of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.0658924002191974,,,-0.6624585897994397,0.42905982905982903,83.17845117845118,1.0,50.0,False,兩邊都不具 primary 資格
ROE_qb1of3__ROIC_qb0of3__None__v0,—,—,0.06588430535946754,,,-0.5624982483995487,0.4995730145175064,23.806122448979593,0.98989898989899,7.600000000000001,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__REV_G_qb2of3__None__v0,—,—,0.06586152493627018,,,-0.5391600022165717,0.42057761732851984,176.48771929824562,1.0,145.0,False,兩邊都不具 primary 資格
REVENUE_qb2of3__REV_G_qb0of3__None__v0,REVENUE_qb2,REV_G_qb0,0.06581745123010307,0.10623240870423478,-0.04041495747413171,-0.6439141650688827,0.5024685816876122,127.71929824561404,1.0,109.0,False,配對後退步過多
MOM_qb1of3__EV_EBITDA_qb2of3__None__v0,—,—,0.06578859578400409,,,-0.6509376184175824,0.4678196767791324,140.37037037037038,1.0,85.0,False,兩邊都不具 primary 資格
CROIC_qb2of3__EPS_qb0of3__None__v0,—,—,0.06568747154002419,,,-0.6642975374518363,0.4292232361451146,133.4882154882155,1.0,72.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__CROIC_qb1of3__None__v0,CROIC_qb1,EV_EBITDA_qb2,0.06564134728791182,0.11121023581312683,-0.04556888852521501,-0.6536672795540823,0.45286435992755697,160.14478114478115,1.0,80.0,False,secondary 輸大盤太多；配對後退步過多
OCF_E_qb0of3__DEBTRATIO_qb1of3__None__v0,—,—,0.06556627155730554,,,-0.6125972396313039,0.4335137679453989,150.72390572390572,1.0,115.0,False,兩邊都不具 primary 資格
PS_qb2of3__EPS_qb1of3__None__v0,EPS_qb1,PS_qb2,0.06547983151502645,0.10852722125183023,-0.043047389736803776,-0.6379262885124884,0.4638811513463324,131.82491582491582,1.0,73.0,False,secondary 輸大盤太多；配對後退步過多
OCF_E_qb0of3__CROIC_qb0of3__None__v0,—,—,0.06545990098560739,,,-0.603748673310301,0.41508820421103976,199.986531986532,1.0,165.8,False,兩邊都不具 primary 資格
EV_S_qb2of3__ACCRUAL_qb1of3__None__v0,—,—,0.06545084609046259,,,-0.6393131286019247,0.45065025545750115,172.85858585858585,1.0,102.0,False,兩邊都不具 primary 資格
MOM_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.06533937480313168,,,-0.677121461440265,0.47818983826172196,147.3804713804714,1.0,95.0,False,兩邊都不具 primary 資格
FCF_P_qb1of3__REV_G_qb0of3__None__v0,—,—,0.06522952734716903,,,-0.6650363525306475,0.45277569793560807,145.88771929824563,1.0,91.0,False,兩邊都不具 primary 資格
PS_qb2of3__ACCRUAL_qb1of3__None__v0,—,—,0.06497764574331244,,,-0.6326846423383392,0.46242840778923255,175.47138047138048,1.0,108.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__CROIC_qb2of3__None__v0,—,—,0.06482724125797223,,,-0.6723264916842011,0.4412080825451419,157.86868686868686,1.0,91.0,False,兩邊都不具 primary 資格
ROE_qb0of3__ACCRUAL_qb2of3__None__v0,—,—,0.06476866462164454,,,-0.6380547226763118,0.4239942182606601,125.68013468013469,1.0,71.0,False,兩邊都不具 primary 資格
MOM_qb0of3__ROIC_qb1of3__None__v0,—,—,0.06471353961537463,,,-0.6560004485050084,0.4874235807860262,143.56902356902356,1.0,88.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__FCF_P_qb0of3__None__v0,—,—,0.0646676962413002,,,-0.6262857631428826,0.4272957777532797,158.36026936026937,1.0,89.0,False,兩邊都不具 primary 資格
PS_qb2of3__REV_G_qb0of3__None__v0,—,—,0.0646047950795039,,,-0.686581754355573,0.460710944808232,178.74035087719298,1.0,106.0,False,兩邊都不具 primary 資格
PS_qb2of3__EPS_qb0of3__None__v0,—,—,0.0644656743513945,,,-0.6864792442018254,0.4463439752832132,163.58585858585857,1.0,66.0,False,兩邊都不具 primary 資格
OCF_E_qb0of3__REVENUE_qb2of3__None__v0,REVENUE_qb2,OCF_E_qb0,0.06442730927560558,0.10623240870423478,-0.0418050994286292,-0.6279638750161531,0.4801211163770405,139.85185185185185,1.0,114.0,False,配對後退步過多
P_IC_qb1of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,P_IC_qb1,0.06413460267072346,0.11247402988012434,-0.048339427209400876,-0.6278839158799463,0.4426612197257076,119.50841750841751,1.0,64.0,False,配對後退步過多
PS_qb2of3__CROIC_qb2of3__None__v0,—,—,0.06400386040177075,,,-0.6680587688109708,0.44289662797125484,160.20875420875421,1.0,101.0,False,兩邊都不具 primary 資格
ROIC_qb0of3__ACCRUAL_qb2of3__None__v0,—,—,0.0637334226346189,,,-0.6335912696369604,0.4272434751519485,126.73737373737374,1.0,70.0,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__FCF_OI_qb0of3__None__v0,—,—,0.06373315897329568,,,-0.5635511912962055,0.42006745362563236,173.2996632996633,1.0,144.0,False,兩邊都不具 primary 資格
PB_qb2of3__REV_G_qb2of3__None__v0,—,—,0.06368665192525547,,,-0.628981673322672,0.4171675142548929,202.69473684210527,1.0,127.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__OCF_E_qb1of3__None__v0,—,—,0.06360351325390035,,,-0.6399993261084901,0.44989497096256026,161.1851851851852,1.0,91.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__ACCRUAL_qb1of3__None__v0,—,—,0.06335614806443846,,,-0.6531942122590194,0.45044598612487613,163.5993265993266,1.0,108.0,False,兩邊都不具 primary 資格
PS_qb2of3__OCF_E_qb1of3__None__v0,—,—,0.06331477340956648,,,-0.6351235155067625,0.4585813492063492,161.64309764309763,1.0,93.0,False,兩邊都不具 primary 資格
P_IC_qb2of3__EV_EBITDA_qb0of3__None__v0,EV_EBITDA_qb0,P_IC_qb2,0.06324416899624641,0.1454246752563002,-0.0821805062600538,-0.6284312464950066,0.43233376792698824,98.34343434343434,1.0,57.0,False,secondary 輸大盤太多；配對後退步過多
EV_S_qb2of3__ACCRUAL_qb2of3__None__v0,—,—,0.06313923620280071,,,-0.6548037733425346,0.44255267025967665,147.6127946127946,1.0,68.0,False,兩邊都不具 primary 資格
MOM_qb0of3__OCF_E_qb0of3__None__v0,—,—,0.06298365878746726,,,-0.687549665908233,0.46072580645161293,160.40404040404042,1.0,90.0,False,兩邊都不具 primary 資格
MOM_qb0of3__EPS_qb1of3__None__v0,EPS_qb1,MOM_qb0,0.0629239991035837,0.10852722125183023,-0.045603222148246525,-0.6302358326243799,0.48359989156953104,139.46464646464648,1.0,83.0,False,secondary 輸大盤太多；配對後退步過多
MOM_qb0of3__DEBTRATIO_qb1of3__None__v0,—,—,0.06282775328873025,,,-0.6643967652676895,0.48660670159138086,148.1043771043771,1.0,92.0,False,兩邊都不具 primary 資格
MOM_qb0of3__VOL_qb2of3__None__v0,—,—,0.06273800532532059,,,-0.7154183328535677,0.4638467100506146,189.16558441558442,1.0,99.7,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__VOL_qb2of3__None__v0,—,—,0.06259610254844072,,,-0.7564531053909065,0.4259587674573265,166.94612794612794,1.0,91.4,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__CROIC_qb0of3__None__v0,—,—,0.06249161000317671,,,-0.5597684079699243,0.4210834798626811,177.07407407407408,1.0,147.6,False,兩邊都不具 primary 資格
PB_qb2of3__REVENUE_qb2of3__None__v0,REVENUE_qb2,PB_qb2,0.06230701723967136,0.10623240870423478,-0.043925391464563424,-0.6249840971420325,0.3987248651299657,148.36700336700338,1.0,121.20000000000002,False,secondary 輸大盤太多；配對後退步過多
ROIC_qb0of3__CROIC_qb2of3__None__v0,—,—,0.06209804431207977,,,-0.6661374339597743,0.43050279329608937,134.1986531986532,1.0,71.0,False,兩邊都不具 primary 資格
PS_qb2of3__ACCRUAL_qb2of3__None__v0,—,—,0.06208491623036605,,,-0.6537643658939908,0.44927703875072295,152.24915824915826,1.0,77.0,False,兩邊都不具 primary 資格
ROE_qb0of3__EPS_qb2of3__None__v0,—,—,0.062079278299264073,,,-0.6024101811038646,0.4175691937424789,9.885521885521886,1.0,3.0,False,兩邊都不具 primary 資格
OCF_E_qb0of3__EPS_qb2of3__None__v0,—,—,0.06192628337782424,,,-0.5775091160364434,0.43920226224140496,101.02020202020202,1.0,79.0,False,兩邊都不具 primary 資格
MOM_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.06179031851336925,,,-0.640621783811318,0.45636320865678665,157.24915824915826,1.0,94.0,False,兩邊都不具 primary 資格
PB_qb1of3__REV_G_qb0of3__None__v0,PB_qb1,REV_G_qb0,0.06174114863796665,0.1059915100055453,-0.04425036136757865,-0.6507861420051984,0.46377861489423355,159.43157894736842,1.0,108.0,False,配對後退步過多
PS_qb2of3__EV_S_qb2of3__None__v0,—,—,0.06168193698615321,,,-0.6519617774808325,0.4012958963282937,380.996632996633,1.0,190.0,False,兩邊都不具 primary 資格
