strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,晉升,未過原因
OCF_E_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.08973743162953163,,,-0.6345143880881704,0.45271899276721134,157.23265306122448,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__None__None__v0,FCF_OI_qb0,（空集合）,0.08973423336422459,0.08973423336422459,0.0,-0.5673898792886185,0.4267868193069307,442.60714285714283,False,primary 單獨不夠強
EPS_qb0of3__REV_G_qb1of3__None__v0,—,—,0.08973290321588556,,,-0.6534882225718625,0.4470771850170261,134.78111587982832,False,兩邊都不具 primary 資格
PS_qb1of3__VOL_qb2of3__None__v0,—,—,0.08971752195149496,,,-0.7340098678240884,0.4572800451913572,132.7029702970297,False,兩邊都不具 primary 資格
EPS_qb0of3__None__None__v0,EPS_qb0,（空集合）,0.08966283478062076,0.08966283478062076,0.0,-0.5997578463141627,0.41388387484957884,467.09415584415586,False,primary 單獨不夠強
VOL_qb1of3__CROIC_qb2of3__None__v0,—,—,0.08965040671934399,,,-0.644038724712345,0.4808946034045636,136.82781456953643,False,兩邊都不具 primary 資格
EPS_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.0896323575600082,,,-0.5767412058424246,0.4387171785679682,188.92207792207793,False,兩邊都不具 primary 資格
PS_qb2of3__VOL_qb0of3__None__v0,—,—,0.0896168878541761,,,-0.5333308854551725,0.5414181577203446,132.9136690647482,False,兩邊都不具 primary 資格
REVENUE_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.08957238713953397,,,-0.6371274345004937,0.4530487804878049,169.13061224489795,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__VOL_qb2of3__None__v0,—,—,0.08953192949676847,,,-0.7431201990872875,0.45432340009770394,158.8734693877551,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__ACCRUAL_qb2of3__None__v0,—,—,0.08948904010605063,,,-0.6048234772788037,0.45252913884802537,167.4408163265306,False,兩邊都不具 primary 資格
OCF_E_qb0of3__ACCRUAL_qb2of3__None__v0,—,—,0.08947441007764123,,,-0.6130907009559834,0.4484349919743178,383.865306122449,False,兩邊都不具 primary 資格
REVENUE_qb2of3__VOL_qb2of3__None__v0,—,—,0.08942507991283666,,,-0.7187934798575756,0.47291910902696366,125.22857142857143,False,兩邊都不具 primary 資格
P_IC_qb2of3__EV_S_qb1of3__None__v0,—,—,0.08934876531997893,,,-0.6349080481203871,0.44299748686314827,163.01140684410646,False,兩邊都不具 primary 資格
ROE_qb0of3__ACCRUAL_qb0of3__None__v0,—,—,0.08933540142502316,,,-0.6177490381522484,0.4342660022997317,208.96326530612245,False,兩邊都不具 primary 資格
P_IC_qb1of3__REV_G_qb0of3__None__v0,—,—,0.08932323805626718,,,-0.632230047948756,0.476661514683153,181.90557939914163,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__FCF_OI_qb0of3__None__v0,—,—,0.08922279116121712,,,-0.5765376655473549,0.4464012251148545,171.43673469387755,False,兩邊都不具 primary 資格
PB_qb1of3__P_IC_qb1of3__None__v0,—,—,0.08917459982732368,,,-0.6082464661911882,0.4339022954679223,350.7207792207792,False,兩邊都不具 primary 資格
REVENUE_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.08917261754320105,,,-0.6546084376930299,0.4539612188365651,175.0938775510204,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.08906074986526025,,,-0.6026484077082301,0.45707809991500614,236.1590909090909,False,兩邊都不具 primary 資格
PS_qb1of3__EV_S_qb1of3__None__v0,—,—,0.08901039164121594,,,-0.6239129444949586,0.420493526612814,374.64285714285717,False,兩邊都不具 primary 資格
EV_S_qb1of3__ACCRUAL_qb2of3__None__v0,—,—,0.08899813996896011,,,-0.630896310191573,0.46161471527701287,160.81224489795918,False,兩邊都不具 primary 資格
CROIC_qb2of3__None__None__v0,CROIC_qb2,（空集合）,0.08898851240816863,0.08898851240816863,0.0,-0.6185513008429615,0.44216987026351573,456.02597402597405,False,primary 單獨不夠強
P_IC_qb1of3__EPS_qb1of3__None__v0,—,—,0.08898776369419514,,,-0.5813095562035258,0.3931341122944887,205.82467532467533,False,兩邊都不具 primary 資格
MOM_qb1of3__REV_G_qb0of3__None__v0,—,—,0.08894473475460507,,,-0.6540118244913415,0.4895714433952475,165.58369098712447,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__CROIC_qb0of3__None__v0,—,—,0.08882153970642359,,,-0.5507581007322553,0.43853591160220995,158.66122448979593,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__CROIC_qb2of3__None__v0,—,—,0.08878888967003795,,,-0.6094648371001608,0.4438706400270911,184.73877551020408,False,兩邊都不具 primary 資格
P_IC_qb1of3__VOL_qb1of3__None__v0,—,—,0.0886948070712712,,,-0.6210272162806638,0.49556213017751477,145.40666666666667,False,兩邊都不具 primary 資格
REVENUE_qb2of3__CROIC_qb2of3__None__v0,—,—,0.08867018464163601,,,-0.6047611232982846,0.4950082281952825,178.4530612244898,False,兩邊都不具 primary 資格
OCF_E_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.08857377581632897,,,-0.5952420550266162,0.4627291992997328,148.90942028985506,False,兩邊都不具 primary 資格
VOL_qb1of3__None__None__v0,VOL_qb1,（空集合）,0.08855455809646906,0.08855455809646906,0.0,-0.6374546762517268,0.4909583703891924,430.6818181818182,False,primary 單獨不夠強
PS_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.0885331147469699,,,-0.6055326081136383,0.3895596590909091,200.81045751633988,False,兩邊都不具 primary 資格
ROIC_qb0of3__ACCRUAL_qb0of3__None__v0,—,—,0.08851586291132274,,,-0.6157841022713579,0.4358104834802829,207.10204081632654,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__CROIC_qb0of3__None__v0,—,—,0.08850268604289147,,,-0.5612782462574702,0.4334558823529412,403.6136363636364,False,兩邊都不具 primary 資格
VOL_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.08838601232262056,,,-0.6572908747610091,0.47975047984644914,138.58992805755395,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__CROIC_qb0of3__None__v0,—,—,0.08838123192936642,,,-0.5737275077675125,0.4472746896923907,174.0734693877551,False,兩邊都不具 primary 資格
ROIC_qb1of3__OCF_E_qb2of3__None__v0,—,—,0.0883808821913461,,,-0.5749990085016103,0.4564881067491781,144.67474048442907,False,兩邊都不具 primary 資格
FCF_P_qb0of3__CROIC_qb0of3__None__v0,—,—,0.08834047563117742,,,-0.5903610833679491,0.4546733154328091,412.26408450704224,False,兩邊都不具 primary 資格
ROIC_qb0of3__EPS_qb0of3__None__v0,—,—,0.08831255968695073,,,-0.5985958150086672,0.40668328400062315,415.3831168831169,False,兩邊都不具 primary 資格
VOL_qb2of3__None__None__v0,VOL_qb2,（空集合）,0.08827207353591549,0.08827207353591549,0.0,-0.7245179383913025,0.4443503744708564,430.9318181818182,False,primary 單獨不夠強
DEBTRATIO_qb0of3__REV_G_qb0of3__None__v0,—,—,0.08821586755417643,,,-0.6464589883711085,0.47292355911544487,193.45922746781116,False,兩邊都不具 primary 資格
ROE_qb2of3__CROIC_qb0of3__None__v0,—,—,0.0881809925980892,,,-0.4749169653911146,0.42689145592673533,135.09415584415584,False,兩邊都不具 primary 資格
ROE_qb0of3__REV_G_qb1of3__None__v0,—,—,0.08813983965907313,,,-0.6447903030153324,0.4454018929227292,134.42060085836908,False,兩邊都不具 primary 資格
REVENUE_qb1of3__OCF_E_qb0of3__None__v0,—,—,0.08812945011599393,,,-0.6438008245293224,0.4460549533652634,154.80816326530612,False,兩邊都不具 primary 資格
ROE_qb0of3__ROIC_qb0of3__None__v0,—,—,0.08810096927252387,,,-0.6060267241246904,0.4063007972753309,445.0584415584416,False,兩邊都不具 primary 資格
OCF_E_qb1of3__EV_EBITDA_qb1of3__None__v0,—,—,0.08805839606043886,,,-0.6006173825507972,0.4117647058823529,213.47727272727272,False,兩邊都不具 primary 資格
PS_qb1of3__REVENUE_qb2of3__None__v0,—,—,0.0880527241841067,,,-0.6046596307774534,0.49491763056431826,166.83265306122448,False,兩邊都不具 primary 資格
PS_qb1of3__DEBTRATIO_qb2of3__None__v0,—,—,0.08804044565880509,,,-0.620360733637501,0.460196292257361,131.5387755102041,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__REV_G_qb0of3__None__v0,—,—,0.08802426883017311,,,-0.6466980017099888,0.4778374748153123,199.60085836909872,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.08801809366571733,,,-0.5862810512532908,0.42013078000934145,213.0681818181818,False,兩邊都不具 primary 資格
PB_qb1of3__EV_S_qb1of3__None__v0,—,—,0.0879700136537298,,,-0.5925477914002162,0.42700043409058025,267.62418300653593,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__ACCRUAL_qb2of3__None__v0,—,—,0.08795076647761735,,,-0.600629107797642,0.44311441820338615,172.78367346938776,False,兩邊都不具 primary 資格
ROIC_qb2of3__FCF_OI_qb0of3__None__v0,—,—,0.08792092283384267,,,-0.47425089870077897,0.4198924164117709,130.50974025974025,False,兩邊都不具 primary 資格
ROE_qb1of3__OCF_E_qb0of3__None__v0,—,—,0.0879195184436532,,,-0.6074030516210764,0.44841075794621027,135.14141414141415,False,兩邊都不具 primary 資格
EV_S_qb1of3__OCF_E_qb1of3__None__v0,—,—,0.08790813511191442,,,-0.614385731357211,0.3936631560315072,211.98376623376623,False,兩邊都不具 primary 資格
P_IC_qb1of3__EV_S_qb1of3__None__v0,—,—,0.08790419020244444,,,-0.5925102070885595,0.42825278810408923,263.80065359477123,False,兩邊都不具 primary 資格
ROE_qb0of3__None__None__v0,ROE_qb0,（空集合）,0.08782403713321996,0.08782403713321996,0.0,-0.6033670373589046,0.40888045540796963,466.90584415584414,False,primary 單獨不夠強
PS_qb2of3__REV_G_qb2of3__None__v0,—,—,0.08781732221838556,,,-0.6302429012860912,0.4425669602732339,177.43347639484978,False,兩邊都不具 primary 資格
P_IC_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.08778668381288024,,,-0.6038203567736755,0.4346265761396702,156.8603896103896,False,兩邊都不具 primary 資格
EV_S_qb1of3__EPS_qb1of3__None__v0,—,—,0.08766236747180645,,,-0.5917826751997329,0.38140101972955,180.6461038961039,False,兩邊都不具 primary 資格
MOM_qb1of3__VOL_qb2of3__None__v0,—,—,0.08765344437645095,,,-0.7138493972246401,0.44303518253005403,101.41233766233766,False,兩邊都不具 primary 資格
EPS_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.08759913462220448,,,-0.6378276753989298,0.4249558016190565,189.36764705882354,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__REV_G_qb0of3__None__v0,—,—,0.08754798725150015,,,-0.6416819548461807,0.4566852966466036,168.73390557939913,False,兩邊都不具 primary 資格
EV_S_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.08746150678327336,,,-0.6095325171218968,0.42908604363935776,227.81967213114754,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__None__None__v0,FCF_OI_qb2,（空集合）,0.08743768433206145,0.08743768433206145,0.0,-0.6231207244766376,0.4405298013245033,454.7857142857143,False,primary 單獨不夠強
OCF_E_qb2of3__REV_G_qb0of3__None__v0,—,—,0.08737661320221779,,,-0.6270082826951481,0.44832788534070905,141.5236051502146,False,兩邊都不具 primary 資格
CROIC_qb1of3__None__None__v0,CROIC_qb1,（空集合）,0.08722654247748785,0.08722654247748785,0.0,-0.5606775139926239,0.42877756400769573,493.13961038961037,False,primary 單獨不夠強
REVENUE_qb1of3__CROIC_qb2of3__None__v0,—,—,0.08721050640958228,,,-0.639113913461874,0.4481292517006803,182.8,False,兩邊都不具 primary 資格
EV_S_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.08710057967209495,,,-0.6003828291594175,0.4661637931034483,158.8030888030888,False,兩邊都不具 primary 資格
OCF_E_qb2of3__CROIC_qb2of3__None__v0,—,—,0.0870038884857991,,,-0.5922730485677832,0.43328830856971334,188.80844155844156,False,兩邊都不具 primary 資格
ROE_qb0of3__EPS_qb0of3__None__v0,—,—,0.08698970785442084,,,-0.6013336715100701,0.4056983586249613,423.7142857142857,False,兩邊都不具 primary 資格
EPS_qb2of3__FCF_P_qb0of3__None__v0,—,—,0.08690430479579936,,,-0.5406295292953615,0.4678669369261953,121.89084507042253,False,兩邊都不具 primary 資格
REVENUE_qb2of3__FCF_P_qb0of3__None__v0,—,—,0.08689916467104086,,,-0.6072817358831679,0.49030606023655654,164.9265306122449,False,兩邊都不具 primary 資格
ROIC_qb0of3__REV_G_qb1of3__None__v0,—,—,0.08686284829125879,,,-0.6437461423890815,0.45341086370727557,137.2832618025751,False,兩邊都不具 primary 資格
REVENUE_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.0867712769992226,,,-0.6031938894015166,0.49262450708339417,142.35918367346937,False,兩邊都不具 primary 資格
REVENUE_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.08676379786924127,,,-0.609603240562048,0.49544303797468353,153.83265306122448,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__VOL_qb0of3__None__v0,—,—,0.08675718026995893,,,-0.5738332313020226,0.5139447083181099,108.05629139072848,False,兩邊都不具 primary 資格
MOM_qb2of3__ROIC_qb0of3__None__v0,MOM_qb2,ROIC_qb0,0.08664280214732334,0.11856824252898823,-0.031925440381664894,-0.7400536509836888,0.4278056170609486,107.99,False,配對後退步過多
NETDEBT_EBITDA_qb1of3__FCF_OI_qb0of3__None__v0,—,—,0.08654071203615543,,,-0.5545723289881757,0.4333255759832441,155.74285714285713,False,兩邊都不具 primary 資格
ROE_qb1of3__CROIC_qb2of3__None__v0,—,—,0.08650817767657726,,,-0.6303578248501898,0.44794980558501235,151.62585034013605,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__CROIC_qb0of3__None__v0,—,—,0.08645707032473404,,,-0.5667939650430371,0.43968459456278686,160.15510204081633,False,兩邊都不具 primary 資格
OCF_E_qb0of3__FCF_P_qb2of3__None__v0,—,—,0.0863816014480201,,,-0.6304243535243927,0.459210916641946,135.1443661971831,False,兩邊都不具 primary 資格
FCF_OI_qb1of3__None__None__v0,FCF_OI_qb1,（空集合）,0.08632876369095532,0.08632876369095532,0.0,-0.5479233498552206,0.42231570512820515,490.7857142857143,False,primary 單獨不夠強
FCF_OI_qb1of3__CROIC_qb1of3__None__v0,—,—,0.0862598171196598,,,-0.5436568537892117,0.4226782224488062,408.1461038961039,False,兩邊都不具 primary 資格
EV_S_qb2of3__REV_G_qb2of3__None__v0,—,—,0.08620689834244288,,,-0.6436160914043909,0.43901569186875894,178.48497854077254,False,兩邊都不具 primary 資格
PB_qb2of3__ROE_qb2of3__None__v0,—,—,0.08617302237973834,,,-0.5910455966511798,0.42004941757853864,267.21478873239437,False,兩邊都不具 primary 資格
PS_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.08613333558833469,,,-0.6384133612890455,0.45859940400170285,161.13229571984436,False,兩邊都不具 primary 資格
PS_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.08608828972966154,,,-0.6392553064203326,0.4608060933037131,218.55510204081634,False,兩邊都不具 primary 資格
OCF_E_qb0of3__REV_G_qb1of3__None__v0,—,—,0.08594950458793749,,,-0.6269490914024441,0.4619455077685206,142.30901287553647,False,兩邊都不具 primary 資格
MOM_qb1of3__EPS_qb1of3__None__v0,—,—,0.08593311285196092,,,-0.5765928798928879,0.5130210647942405,159.5916955017301,False,兩邊都不具 primary 資格
MOM_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.08591889750643733,,,-0.6637315207838907,0.5003420752565565,163.75102040816327,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.08589962537767826,,,-0.5913903631264679,0.45532831001076424,161.0122448979592,False,兩邊都不具 primary 資格
EPS_qb1of3__None__None__v0,EPS_qb1,（空集合）,0.08587260103959249,0.08587260103959249,0.0,-0.5843317411174356,0.4216956292785677,475.9642857142857,False,primary 單獨不夠強
DEBTRATIO_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.08581866371581004,,,-0.5738570782695571,0.4413394646857682,163.44897959183675,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb2of3__EV_EBITDA_qb2of3__None__v0,—,—,0.0858172654138536,,,-0.6540734355894673,0.4768493879723257,241.4612244897959,False,兩邊都不具 primary 資格
ROIC_qb0of3__None__None__v0,ROIC_qb0,（空集合）,0.08573264458838703,0.08573264458838703,0.0,-0.5986826295566482,0.41136517998641614,467.4155844155844,False,primary 單獨不夠強
ROE_qb0of3__REV_G_qb2of3__None__v0,—,—,0.0856706193823944,,,-0.6135741377857551,0.4184076792772445,115.48497854077253,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__FCF_P_qb1of3__None__v0,—,—,0.08565898905802904,,,-0.5630595504520473,0.4456663560111836,162.01632653061225,False,兩邊都不具 primary 資格
PB_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.08562308912969496,,,-0.6233530467126238,0.4184938036224976,210.83673469387756,False,兩邊都不具 primary 資格
OCF_E_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.08558955839264493,,,-0.6022104481810172,0.43540747999346724,169.7077922077922,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__REV_G_qb0of3__None__v0,—,—,0.08555036277946848,,,-0.6517021472909554,0.44908968307484826,155.343347639485,False,兩邊都不具 primary 資格
ROIC_qb2of3__CROIC_qb0of3__None__v0,—,—,0.08544851366181394,,,-0.4704519397470249,0.42751557385703726,131.9512987012987,False,兩邊都不具 primary 資格
EV_S_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.08541039565230046,,,-0.5923949581341489,0.3896797153024911,194.9383116883117,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__CROIC_qb2of3__None__v0,—,—,0.08528598652069475,,,-0.6275611110569984,0.44447626841243865,387.82142857142856,False,兩邊都不具 primary 資格
EPS_qb0of3__ACCRUAL_qb2of3__None__v0,—,—,0.08523884948911253,,,-0.6428735176102507,0.4360655737704918,139.6122448979592,False,兩邊都不具 primary 資格
EPS_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.08521898059876509,,,-0.643636445024943,0.41116843153226534,172.35064935064935,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__None__None__v0,EV_EBITDA_qb0,（空集合）,0.08514537651976384,0.08514537651976384,0.0,-0.5722902262612264,0.48399219483992195,471.0875912408759,False,primary 單獨不夠強
OCF_E_qb1of3__VOL_qb2of3__None__v0,—,—,0.08513867241363138,,,-0.7141440210467264,0.4494909945184025,134.3941605839416,False,兩邊都不具 primary 資格
EV_S_qb1of3__ROE_qb0of3__None__v0,—,—,0.08513852660639243,,,-0.6536718014599162,0.3460070863995639,158.92307692307693,False,兩邊都不具 primary 資格
ROE_qb1of3__OCF_E_qb1of3__None__v0,—,—,0.08500016021471413,,,-0.612614103677382,0.41947396186600344,220.7003367003367,False,兩邊都不具 primary 資格
EPS_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.08494524423158589,,,-0.5853459415507416,0.4654684975767367,142.89642857142857,False,兩邊都不具 primary 資格
ROIC_qb0of3__REV_G_qb2of3__None__v0,—,—,0.08484455431604854,,,-0.6022151411986972,0.423713064486155,117.51502145922747,False,兩邊都不具 primary 資格
REV_G_qb2of3__CROIC_qb0of3__None__v0,—,—,0.0848019433868159,,,-0.5666486088197542,0.435097605151942,178.96137339055795,False,兩邊都不具 primary 資格
PS_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.08477800353397291,,,-0.6386093336062145,0.46572855197458013,113.4938775510204,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__FCF_OI_qb0of3__None__v0,—,—,0.08470150344102145,,,-0.576004153320191,0.4275757304977214,175.0204081632653,False,兩邊都不具 primary 資格
